Date,Close,High,Low,Open,Volume
09-05-2017,35.768211364746094,35.97493702971045,35.64278023879947,35.74033581217276,156521600
10-05-2017,35.598663330078125,35.75661305206817,35.33154701,35.68460796843865,103222800
11-05-2017,35.906524658203125,35.934515275998926,35.52401943123877,35.55667218626438,109020400
12-05-2017,36.40798568725586,36.48261903820188,36.07445777964019,36.08145454507627,130108000
15-05-2017,36.31468582,36.53625834165533,36.16308450747158,36.38698809620516,104038800
16-05-2017,36.26105880737305,36.398666652850686,36.08613249430945,36.370679581603696,80194000
17-05-2017,35.043556213378906,36.05113304870981,34.91761088840425,35.82489483037533,203070800
18-05-2017,35.57767105102539,35.76425979278485,35.24881235293306,35.281465115824645,134272800
19-05-2017,35.69895553588867,35.91353135092947,35.59866617447276,35.77359245879905,107843200
22-05-2017,35.91585922241211,36.05346701939579,35.66396499330366,35.91819029123289,91865600
23-05-2017,35.871559143066406,36.128115618102115,35.75727266270433,36.128115618102115,79675600
24-05-2017,35.76425552368164,35.95784100874682,35.607988494290574,35.88087302850039,76712000
25-05-2017,35.887874603271484,35.99982998529653,35.69195802305409,35.85522183990192,76942400
26-05-2017,35.82723617553711,35.97417539589112,35.75726494875499,35.918197702688545,87710400
30-05-2017,35.84122848510742,36.01848584,35.76192942494188,35.78291972459435,80507600
31-05-2017,35.628971099853516,35.957833246583526,35.54034424,35.91118696650225,97804800
01-06-2017,35.72694016,35.76192754482833,35.50303651940562,35.72460908592968,65616400
02-06-2017,36.25638198852539,36.25638198852539,35.65930092582861,35.82023365390689,111082800
05-06-2017,35.901859283447266,36.02314247129232,35.79224211543132,35.99748648076516,101326800
06-06-2017,36.02314758300781,36.340347347771115,35.866880549034676,35.894867612168994,106499600
07-06-2017,36.237728118896484,36.38000163994286,36.030149069391214,36.156097987765065,84278400
08-06-2017,36.14909362792969,36.27737002974659,36.01148227433258,36.209733446222835,85003200
09-06-2017,34.74735641479492,36.19574762712683,34.05698267,36.19574762712683,259530800
12-06-2017,33.91703414916992,34.073301176140994,33.23831942750346,33.991671059362304,289229200
13-06-2017,34.189918518066406,34.390500764658675,33.85405954155062,34.32286418,136661600
14-06-2017,33.856388092041016,34.40215705,33.54851623253684,34.40215705,126124800
15-06-2017,33.65348434448242,33.69779957412277,33.16835856443152,33.42724961648636,128661600
16-06-2017,33.18234634399414,33.702459427248975,33.166018184796265,33.534529932935364,201444400
19-06-2017,34.13160324,34.224899360429745,33.50653525553882,33.50653525553882,130165600
20-06-2017,33.821414947509766,34.25523230374969,33.80509034384378,34.25523230374969,99600400
21-06-2017,34.021995544433594,34.06864540145856,33.72812066315219,33.940365412408745,85063200
22-06-2017,33.966026306152344,34.21558599456274,33.847074136030855,33.99867908,76425200
23-06-2017,34.117618560791016,34.322866517955205,33.844734013498076,33.84939971040199,141757600
26-06-2017,34.010337829589844,34.58409407868321,33.90771383475765,34.325203022223654,102769600
27-06-2017,33.52286911010742,34.08963207085741,33.497213115030114,33.82140965707026,99047600
28-06-2017,34.012657165527344,34.07796267445838,33.38992020322427,33.700123150088345,88329600
29-06-2017,33.511207580566406,33.84940122297442,33.18467996038145,33.751442936918934,125997600
30-06-2017,33.590511322021484,33.80975283,33.53453363144856,33.690800680553174,92096400
03-07-2017,33.46922684,33.889050603338404,33.375934248622215,33.79109231771038,57111200
05-07-2017,33.60682297,33.77008672,33.287292226049274,33.51353041142624,86278400
06-07-2017,33.289642333984375,33.469234344025466,33.215008958192776,33.35728250089559,96515200
07-07-2017,33.62782287597656,33.76076854327134,33.32928234040826,33.32928234040826,76806800
10-07-2017,33.83307647705078,34.04065553345013,33.438908665050064,33.611503886786124,84362400
11-07-2017,33.942691802978516,34.017328716822824,33.67447295647889,33.75610307725167,79127200
12-07-2017,33.99168014526367,34.09430058588278,33.77710430943056,34.02199828411001,99538000
13-07-2017,34.46512985229492,34.633059302439555,33.92169199,33.935685514786634,100797600
14-07-2017,34.76133728027344,34.828977412441425,34.362507486969314,34.51177772076507,80528400
17-07-2017,34.88262939453125,35.19516347053881,34.65172899994961,34.71003775557269,95174000
18-07-2017,35.00392532348633,35.01558779,34.67506296812816,34.79867729026104,71475200
19-07-2017,35.22315598,35.31644856576998,34.97359277967588,35.09720706349112,83692000
20-07-2017,35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800
21-07-2017,35.04823684692383,35.087886383886215,34.724040224574985,34.982931308528734,105010400
24-07-2017,35.47272491455078,35.55435862174636,34.96193948462935,35.12054120061029,85972800
25-07-2017,35.624324798583984,35.88088123251551,35.40508326997466,35.40508326997466,75415600
26-07-2017,35.79225158691406,35.90186878393733,35.69895543354355,35.76659558959771,63124000
27-07-2017,35.115867614746094,35.91586566536392,34.35552265338078,35.85988797367008,129905200
28-07-2017,34.8686409,35.03890149418559,34.79633860166238,34.959602429214975,68854800
31-07-2017,34.68903350830078,35.06221085606334,34.54909467205203,34.96191797581294,79383600
01-08-2017,34.99691390991211,35.03656343448672,34.61440863643979,34.77534136252041,141474400
02-08-2017,36.650550842285156,37.259294385874526,36.42198151953538,37.14967364193776,279747200
03-08-2017,36.28437423706055,36.66687953243242,36.15609426263131,36.62956107461955,108389200
04-08-2017,36.47562789916992,36.71119400924941,36.31236408233838,36.40099453671163,82239600
07-08-2017,37.04005051,37.065706499450016,36.540927739163955,36.63188924859153,87481200
08-08-2017,37.33625411987305,37.74441531404104,36.9140994,36.99106736357827,144823600
09-08-2017,37.56483840942383,37.61381934,37.110030751594714,37.145014587241334,104526000
10-08-2017,36.368324279785156,37.46414892074429,36.20675957,37.440732398524965,163217200
11-08-2017,36.87408447265625,37.12931168108011,36.54393440344078,36.66803410047157,105028400
14-08-2017,37.42903137207031,37.513325858303155,37.17146389389772,37.304931652458066,88490800
15-08-2017,37.83878707885742,37.97927547592054,37.496925190904676,37.618684659980076,117862000
16-08-2017,37.68659210205078,38.05186698732974,37.49927064033191,37.918402812874604,110686400
17-08-2017,36.96306228637695,37.63039379982872,36.95837826784086,37.58590455588403,111762400
18-08-2017,36.87876892089844,37.347070748465406,36.696131493976075,36.96306339277487,109712400
21-08-2017,36.81087112426758,36.97009204968353,36.319152717452766,36.87877332531618,105474000
22-08-2017,37.412635803222656,37.464149294331136,37.000531447214506,37.04970114236188,86418400
23-08-2017,37.45946121,37.574196443156616,37.20189735741264,37.246386601531604,77596400
24-08-2017,37.29321289,37.63741498143037,37.124623965624046,37.56482520502965,79275600
25-08-2017,37.43136978149414,37.59527472654313,37.29322158301427,37.38219651154952,101920400
28-08-2017,37.808353424072266,37.93245313925462,37.44775896750251,37.496932238074706,103864000
29-08-2017,38.14552688598633,38.19469657793553,37.46414685752875,37.48756337845849,118067600
30-08-2017,38.24855422973633,38.374994154539614,38.07528126262268,38.353921429215646,109078400
31-08-2017,38.40075684,38.522516333622995,38.278997338252005,38.31646234874909,107140400
01-09-2017,38.41245651245117,38.62085067407879,38.31411356152278,38.588069690435994,66364400
05-09-2017,37.95118713378906,38.45929427630665,37.59527668,38.34221879905762,117874000
06-09-2017,37.91137695,38.16426037972677,37.585907311758376,38.09869840685145,86606800
07-09-2017,37.75917053222656,37.988640972613126,37.548436164293314,37.95351619605161,87714000
08-09-2017,37.14336013793945,37.73341786,37.11994361770662,37.665515668825556,114446000
11-09-2017,37.815372467041016,37.944156183822635,37.43838935402177,37.58122155,126323200
12-09-2017,37.66551971435547,38.391389045224265,37.17614512,38.075283852425976,286856000
13-09-2017,37.38218688964844,37.45477666428447,36.97476664151649,37.43370036952748,179629600
14-09-2017,37.061405181884766,37.32365305375705,37.01691593800801,37.22765389749906,95042800
15-09-2017,37.43605422973633,37.69127790229874,36.99584930982327,37.10590053980153,196458400
18-09-2017,37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600
19-09-2017,37.166786193847656,37.410305227863354,37.09888397779865,37.34942368292912,83242400
20-09-2017,36.543941497802734,37.056729091361596,36.01944206898621,36.97243460410287,211805600
21-09-2017,35.916404724121094,36.48070922414951,35.76654829806158,36.48070922414951,150046800
22-09-2017,35.56517791748047,35.654156397439955,35.253756810481256,35.483223678269475,186581600
25-09-2017,35.25143051147461,35.55114347798743,34.92596079442427,35.12030654,177549200
26-09-2017,35.857879638671875,36.040517110644004,35.51836144,35.53943417,146640000
27-09-2017,36.11309814453125,36.227833390308305,35.95153342575573,36.01241495622753,102016800
28-09-2017,35.890663146972656,36.124814134921515,35.754855145219054,36.03349539253588,88022000
29-09-2017,36.08734893798828,36.08969273448673,35.59094998934697,35.87427425539973,105199200
02-10-2017,36.01475524902344,36.16461171,35.759531583757415,36.12012246,74795200
03-10-2017,36.171634674072266,36.31446688431853,36.0381705,36.061583451118935,64921200
04-10-2017,35.93748474121094,36.026463240414856,35.69865335838951,35.972609525409204,80655200
05-10-2017,36.38471984863281,36.39642811195047,36.07095839973746,36.10139559693096,85135200
06-10-2017,36.36364746,36.408136718247505,36.190374451640736,36.286377209745446,69630400
09-10-2017,36.490081787109375,36.69847598168016,36.40813110147716,36.48305754470832,65051600
10-10-2017,36.50413513183594,36.995853602532705,36.31681721238983,36.54160014486928,62468000
11-10-2017,36.656341552734375,36.75702477267274,36.46902002902435,36.520533537366134,67622400
12-10-2017,36.52755355834961,36.848339263591555,36.46433179217461,36.60950783201574,64500400
13-10-2017,36.75935745239258,36.827259653110794,36.62354947809634,36.698475921204036,65576800
16-10-2017,37.43605422973633,37.46415119982103,36.91389504992971,36.97243278617943,96486000
17-10-2017,37.574214935302734,37.66787391533005,37.28386638064035,37.412650157823705,75989200
18-10-2017,37.407962799072266,37.63040910929525,37.37050135412064,37.56250331790273,65496800
19-10-2017,36.522865295410156,36.78043277741604,36.29808237735054,36.70316253281427,170336800
20-10-2017,36.586082458496094,36.93730885009765,36.518180261511354,36.67037693539485,95896400
23-10-2017,36.567344665527344,36.92325502459659,36.41046399538357,36.735933594935986,87937200
24-10-2017,36.78510665893555,36.860033086685576,36.57436871186674,36.595441434715895,71028800
25-10-2017,36.62355041503906,36.89048235124755,36.356618478830576,36.74062588833858,84828400
26-10-2017,36.85770034790039,36.95604331402396,36.71018411228514,36.815551320784685,68002000
27-10-2017,38.17830276489258,38.30708646706129,37.15974497930068,37.29789314487303,177816800
30-10-2017,39.03765106201172,39.35375630922116,38.335198132977716,38.37500337021307,178803200
31-10-2017,39.580875396728516,39.723707620517025,39.089160540713955,39.31394345,144187200
01-11-2017,39.077457427978516,39.791618641029984,38.77774445542912,39.775226357239404,134551200
02-11-2017,39.36311721801758,39.45443595,38.70046958611845,39.00955056192725,165573600
03-11-2017,40.391029357910156,40.80313364657898,40.06789997973196,40.74225570015285,237594400
06-11-2017,40.80079269,40.97406563939496,40.20839122660028,40.360587876372925,140105200
07-11-2017,40.931922912597656,41.03494989197255,40.64860229217628,40.72118850777416,97446000
08-11-2017,41.26676559448242,41.26676559448242,40.81953641295628,40.89680665684771,97638000
09-11-2017,41.182464599609375,41.233978087396196,40.540889798084045,41.00216739235549,117930400
10-11-2017,41.04616165161133,41.21300799,40.952166035266984,41.14955898101186,100582000
13-11-2017,40.88167953491211,41.00622537670711,40.74773197730015,40.771232681138585,67928400
14-11-2017,40.263641357421875,40.76652550456512,40.22604167138977,40.66312816082855,99130000
15-11-2017,39.73255920410156,40.02395139204217,39.56806505998325,39.941702527131305,116632400
16-11-2017,40.207252502441406,40.38819430017624,40.019257624841636,40.22604876306774,94550000
17-11-2017,39.984004974365234,40.275397202313684,39.86415999270374,40.19314832611013,87598000
20-11-2017,39.944061279296875,40.08035748628636,39.845364767829516,40.016908448305806,65049600
21-11-2017,40.68663406,40.81822939595705,40.13205117379335,40.13205117379335,100525200
22-11-2017,41.114315032958984,41.123713161114964,40.66547821731747,40.73832536406179,102355600
24-11-2017,41.11667251586914,41.241218358528606,41.041473131627356,41.14722271393037,56106800
27-11-2017,40.909881591796875,41.14252567446985,40.73363705253974,41.13547617975591,82867200
28-11-2017,40.67017746,41.093161338305435,40.385834790866966,40.95921739960652,105715200
29-11-2017,39.82655715942383,40.63493252710719,39.28137602340477,40.56678622974366,166665600
30-11-2017,40.383487701416016,40.45163399113441,39.582161916954725,40.049794988247214,166108800
01-12-2017,40.195499420166016,40.341193737200754,39.596267357262526,39.93700603281037,159037200
04-12-2017,39.901756286621094,40.56443375483458,39.861807962801805,40.53153492429495,130169600
05-12-2017,39.864158630371094,40.305946022165216,39.57276641238079,39.72786244384517,109400800
06-12-2017,39.71611022949219,39.99575208,39.11688178406845,39.36127258539654,114240000
07-12-2017,39.78896713256836,40.05215781871733,39.69261926149448,39.72081723909496,102693200
08-12-2017,39.800716400146484,40.18375568657255,39.671473270887695,40.06391068853636,93420800
11-12-2017,40.576202392578125,40.62790109039782,39.66442926998185,39.76077717,141095200
12-12-2017,40.348243713378906,40.51038924141335,40.29184776324786,40.45398970557846,77636800
13-12-2017,40.48219299316406,40.78063113721467,40.41874396,40.53624030957972,95273600
14-12-2017,40.47043991088867,40.684284111707655,40.33649236124257,40.51273687,81906000
15-12-2017,40.88167953491211,40.92867735688502,40.52684185545707,40.801782878987765,160677200
